datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-09-02 03:00:00,New York,40.7127281,-74.0060152,3,323.77,4.41,20.91,121.59,10.37,7.81,9.93,1.84
2023-09-02 04:00:00,New York,40.7127281,-74.0060152,3,337.12,4.25,23.99,137.33,12.04,10.18,12.45,2.03
2023-09-02 05:00:00,New York,40.7127281,-74.0060152,4,357.15,4.19,29.47,150.2,14.54,12.83,15.34,2.37
2023-09-02 06:00:00,New York,40.7127281,-74.0060152,4,383.85,3.91,35.99,155.93,16.69,14.95,17.84,2.72
2023-09-02 07:00:00,New York,40.7127281,-74.0060152,3,514.03,5.59,68.55,127.32,20.27,19.34,24.28,4.5
2023-09-02 08:00:00,New York,40.7127281,-74.0060152,3,707.63,4.3,111.04,70.1,21.22,23.82,31.93,6.71
2023-09-02 09:00:00,New York,40.7127281,-74.0060152,3,774.38,0.61,119.27,21.99,17.4,22.26,31.79,7.47
2023-09-02 10:00:00,New York,40.7127281,-74.0060152,3,727.65,2.77,97.33,5.81,13.47,18.01,27.01,6.71
2023-09-02 11:00:00,New York,40.7127281,-74.0060152,3,660.9,6.26,78.83,1.9,11.32,14.89,22.68,5.32
2023-09-02 12:00:00,New York,40.7127281,-74.0060152,3,600.81,8.61,70.6,0.79,9.78,12.89,19.6,3.89
2023-09-02 13:00:00,New York,40.7127281,-74.0060152,2,494.0,3.63,63.75,3.44,8.23,9.95,14.93,2.18
2023-09-02 14:00:00,New York,40.7127281,-74.0060152,2,410.56,0.52,52.09,11.8,6.85,8.13,11.77,1.17
2023-09-02 15:00:00,New York,40.7127281,-74.0060152,2,387.19,0.19,43.87,16.81,6.08,7.9,11.13,0.77
2023-09-02 16:00:00,New York,40.7127281,-74.0060152,2,383.85,0.25,40.78,15.74,5.25,8.28,11.47,0.61
2023-09-02 17:00:00,New York,40.7127281,-74.0060152,1,377.18,0.57,38.39,11.62,4.47,8.48,11.76,0.6
2023-09-02 18:00:00,New York,40.7127281,-74.0060152,1,373.84,1.59,37.01,6.08,4.23,8.53,11.89,0.67
2023-09-02 19:00:00,New York,40.7127281,-74.0060152,1,380.52,4.92,36.67,1.77,4.35,8.66,12.27,0.85
2023-09-02 20:00:00,New York,40.7127281,-74.0060152,1,447.27,16.99,38.73,0.2,4.89,9.78,14.3,1.6
2023-09-02 21:00:00,New York,40.7127281,-74.0060152,2,507.35,28.61,39.76,4.43,6.32,10.28,15.22,2.22
2023-09-02 22:00:00,New York,40.7127281,-74.0060152,1,494.0,29.5,36.33,14.66,9.3,9.64,14.55,2.63
2023-09-02 23:00:00,New York,40.7127281,-74.0060152,2,507.35,29.06,38.04,24.68,11.44,10.27,15.64,3.1
2023-09-03 00:00:00,New York,40.7127281,-74.0060152,2,487.33,20.34,42.5,48.64,13.47,11.56,17.18,3.04
2023-09-03 00:00:00,New York,40.7127281,-74.0060152,2,487.33,20.34,42.5,48.64,13.47,11.56,17.18,3.04
2023-09-03 01:00:00,New York,40.7127281,-74.0060152,3,337.12,3.91,20.91,133.04,9.18,13.06,16.09,1.55
2023-09-03 02:00:00,New York,40.7127281,-74.0060152,4,313.76,2.04,14.57,167.37,8.11,15.29,17.66,1.42
2023-09-03 03:00:00,New York,40.7127281,-74.0060152,5,313.76,1.59,13.54,188.83,8.46,18.02,20.32,1.49
2023-09-03 04:00:00,New York,40.7127281,-74.0060152,5,323.77,1.73,16.11,194.55,9.89,19.83,22.31,1.63
2023-09-03 05:00:00,New York,40.7127281,-74.0060152,4,333.79,2.21,19.36,165.94,10.49,15.4,17.94,1.71
2023-09-03 06:00:00,New York,40.7127281,-74.0060152,3,320.43,2.54,19.88,118.73,8.82,7.85,10.0,1.58
2023-09-03 07:00:00,New York,40.7127281,-74.0060152,2,323.77,2.01,23.31,89.41,7.75,4.87,6.89,1.66
2023-09-03 08:00:00,New York,40.7127281,-74.0060152,2,340.46,0.54,28.1,73.67,7.51,4.62,6.96,1.93
2023-09-03 09:00:00,New York,40.7127281,-74.0060152,2,350.48,0.01,29.82,66.52,7.15,5.07,7.79,2.06
2023-09-03 10:00:00,New York,40.7127281,-74.0060152,2,367.16,0.0,32.22,60.8,6.79,5.61,8.79,2.12
2023-09-03 11:00:00,New York,40.7127281,-74.0060152,1,390.53,0.0,38.39,48.64,6.26,6.17,9.83,2.18
2023-09-03 12:00:00,New York,40.7127281,-74.0060152,2,390.53,0.01,41.81,38.98,5.84,6.28,10.03,1.92
2023-09-03 13:00:00,New York,40.7127281,-74.0060152,1,370.5,0.0,37.7,40.05,5.84,6.87,10.04,1.38
2023-09-03 14:00:00,New York,40.7127281,-74.0060152,1,347.14,0.0,31.87,44.35,6.02,8.58,11.39,1.09
2023-09-03 15:00:00,New York,40.7127281,-74.0060152,2,340.46,0.0,28.79,46.49,6.56,11.03,13.79,1.06
2023-09-03 16:00:00,New York,40.7127281,-74.0060152,2,340.46,0.0,27.42,47.92,7.15,13.83,16.86,1.04
2023-09-03 17:00:00,New York,40.7127281,-74.0060152,2,343.8,0.0,26.39,48.64,7.15,15.43,18.85,0.93
2023-09-03 18:00:00,New York,40.7127281,-74.0060152,2,340.46,0.0,25.7,45.78,6.85,15.81,19.45,0.8
2023-09-03 19:00:00,New York,40.7127281,-74.0060152,2,340.46,0.01,27.08,38.98,6.68,16.05,19.8,0.81
2023-09-03 20:00:00,New York,40.7127281,-74.0060152,2,370.5,0.41,35.64,25.03,7.03,16.77,21.01,1.27
2023-09-03 21:00:00,New York,40.7127281,-74.0060152,2,420.57,6.87,40.78,18.06,7.75,17.71,22.68,1.87
2023-09-03 22:00:00,New York,40.7127281,-74.0060152,2,460.62,15.42,39.41,24.32,9.18,18.72,24.36,2.41
2023-09-03 23:00:00,New York,40.7127281,-74.0060152,2,480.65,16.99,41.47,35.41,10.37,19.99,26.13,2.79
2023-09-04 00:00:00,New York,40.7127281,-74.0060152,2,473.98,12.41,43.87,57.94,10.97,21.79,27.99,2.72
2023-09-04 01:00:00,New York,40.7127281,-74.0060152,3,337.12,2.46,19.54,124.45,7.27,18.24,21.14,0.97
2023-09-04 02:00:00,New York,40.7127281,-74.0060152,4,300.41,1.1,11.82,145.91,5.54,16.09,17.9,0.57
2023-09-04 03:00:00,New York,40.7127281,-74.0060152,4,283.72,0.84,9.94,144.48,4.71,13.81,15.16,0.49
2023-09-04 04:00:00,New York,40.7127281,-74.0060152,3,273.7,0.82,9.0,138.76,4.17,12.04,13.11,0.49
2023-09-04 05:00:00,New York,40.7127281,-74.0060152,3,277.04,1.01,10.28,134.47,4.35,11.31,12.28,0.63
2023-09-04 06:00:00,New York,40.7127281,-74.0060152,3,287.06,1.22,13.19,131.61,4.77,11.07,12.07,0.8
2023-09-04 07:00:00,New York,40.7127281,-74.0060152,3,567.44,12.29,76.77,57.94,6.2,16.59,20.54,3.83
2023-09-04 08:00:00,New York,40.7127281,-74.0060152,3,988.01,50.96,123.38,4.69,7.03,26.91,35.97,7.28
2023-09-04 09:00:00,New York,40.7127281,-74.0060152,3,1348.5,101.03,127.49,0.02,7.99,39.17,54.05,10.13
2023-09-04 10:00:00,New York,40.7127281,-74.0060152,3,1575.47,130.53,123.38,0.0,9.18,48.85,68.82,11.15
2023-09-04 11:00:00,New York,40.7127281,-74.0060152,4,1735.69,162.72,109.67,0.0,7.15,54.27,76.6,7.98
2023-09-04 12:00:00,New York,40.7127281,-74.0060152,3,1468.66,144.84,85.68,0.0,4.29,44.73,61.93,4.37
2023-09-04 13:00:00,New York,40.7127281,-74.0060152,2,680.92,37.1,61.69,0.0,3.31,21.52,28.06,1.77
2023-09-04 14:00:00,New York,40.7127281,-74.0060152,2,453.95,14.31,45.93,0.12,3.28,16.15,20.55,1.08
2023-09-04 15:00:00,New York,40.7127281,-74.0060152,2,390.53,9.95,37.36,0.28,3.49,15.52,19.5,0.88
2023-09-04 16:00:00,New York,40.7127281,-74.0060152,2,380.52,12.29,31.53,0.15,3.52,16.23,20.42,0.87
2023-09-04 17:00:00,New York,40.7127281,-74.0060152,2,390.53,18.1,27.42,0.03,3.93,17.52,22.3,1.09
2023-09-04 18:00:00,New York,40.7127281,-74.0060152,2,420.57,25.93,25.7,0.0,4.95,19.12,24.65,1.6
2023-09-04 19:00:00,New York,40.7127281,-74.0060152,2,467.3,37.55,25.02,0.0,5.84,20.92,27.5,2.31
2023-09-04 20:00:00,New York,40.7127281,-74.0060152,3,654.22,69.74,29.13,0.01,5.48,25.01,34.14,3.45
2023-09-04 21:00:00,New York,40.7127281,-74.0060152,3,921.25,112.65,39.41,0.55,5.3,29.92,41.38,4.37
2023-09-04 22:00:00,New York,40.7127281,-74.0060152,2,627.52,46.94,52.09,6.97,6.97,23.2,30.0,3.23
2023-09-04 23:00:00,New York,40.7127281,-74.0060152,2,540.73,27.49,51.41,18.24,7.63,21.84,27.63,3.45
2023-09-05 00:00:00,New York,40.7127281,-74.0060152,2,447.27,13.08,43.87,41.13,8.46,20.48,25.04,2.88
2023-09-05 01:00:00,New York,40.7127281,-74.0060152,3,313.76,2.37,20.05,104.43,6.56,13.66,15.42,1.25
2023-09-05 02:00:00,New York,40.7127281,-74.0060152,3,303.75,1.79,15.08,125.89,5.96,12.78,14.1,1.06
2023-09-05 03:00:00,New York,40.7127281,-74.0060152,3,307.08,1.76,14.91,137.33,6.32,13.22,14.5,1.11
2023-09-05 04:00:00,New York,40.7127281,-74.0060152,3,320.43,1.59,18.51,134.47,6.85,12.14,13.48,1.28
2023-09-05 05:00:00,New York,40.7127281,-74.0060152,3,340.46,1.93,23.31,123.02,7.27,10.59,12.08,1.54
2023-09-05 06:00:00,New York,40.7127281,-74.0060152,3,360.49,2.12,28.45,104.43,7.03,9.51,11.07,1.73
2023-09-05 07:00:00,New York,40.7127281,-74.0060152,2,390.53,1.93,36.67,81.54,6.74,9.57,11.48,2.09
2023-09-05 08:00:00,New York,40.7127281,-74.0060152,2,440.6,0.77,49.35,55.79,7.33,10.86,13.71,2.79
2023-09-05 09:00:00,New York,40.7127281,-74.0060152,2,480.65,0.01,54.84,37.19,7.57,12.3,16.0,3.29
2023-09-05 10:00:00,New York,40.7127281,-74.0060152,2,500.68,0.06,54.15,25.03,7.51,13.71,17.92,3.45
2023-09-05 11:00:00,New York,40.7127281,-74.0060152,2,467.3,0.08,47.98,23.25,6.5,14.25,18.06,2.6
2023-09-05 12:00:00,New York,40.7127281,-74.0060152,2,413.89,0.02,38.39,31.47,5.3,13.82,16.87,1.5
2023-09-05 13:00:00,New York,40.7127281,-74.0060152,2,370.5,0.0,28.79,43.63,4.35,12.92,15.25,0.78
2023-09-05 14:00:00,New York,40.7127281,-74.0060152,2,360.49,0.0,25.7,43.99,4.17,12.93,15.09,0.62
2023-09-05 15:00:00,New York,40.7127281,-74.0060152,2,360.49,0.01,25.36,36.12,4.47,13.6,15.88,0.62
2023-09-05 16:00:00,New York,40.7127281,-74.0060152,2,357.15,0.05,25.02,25.03,4.59,14.2,16.66,0.63
2023-09-05 17:00:00,New York,40.7127281,-74.0060152,2,343.8,0.17,23.65,17.17,4.47,14.65,17.09,0.59
2023-09-05 18:00:00,New York,40.7127281,-74.0060152,2,330.45,0.52,22.96,10.73,4.41,15.13,17.49,0.56
2023-09-05 19:00:00,New York,40.7127281,-74.0060152,2,330.45,1.72,23.65,4.96,4.41,15.74,18.17,0.64
2023-09-05 20:00:00,New York,40.7127281,-74.0060152,2,383.85,10.39,27.08,0.5,4.95,17.48,20.86,1.25
2023-09-05 21:00:00,New York,40.7127281,-74.0060152,2,467.3,23.92,32.56,2.84,6.26,19.86,24.46,2.06
2023-09-05 22:00:00,New York,40.7127281,-74.0060152,2,460.62,15.87,38.39,23.96,9.78,21.32,25.55,2.28
2023-09-05 23:00:00,New York,40.7127281,-74.0060152,2,447.27,13.08,37.01,45.06,11.68,22.84,27.05,2.5
2023-09-06 00:00:00,New York,40.7127281,-74.0060152,3,427.25,8.61,35.3,80.11,13.35,25.28,29.36,2.56
2023-09-06 01:00:00,New York,40.7127281,-74.0060152,3,367.16,3.27,23.99,131.61,10.13,24.6,27.17,1.71
2023-09-06 02:00:00,New York,40.7127281,-74.0060152,4,343.8,1.79,20.39,148.77,8.94,22.81,24.79,1.46
2023-09-06 03:00:00,New York,40.7127281,-74.0060152,4,337.12,1.26,21.25,143.05,8.58,20.87,22.68,1.44
2023-09-06 04:00:00,New York,40.7127281,-74.0060152,3,327.11,0.57,22.62,123.02,7.63,18.07,19.66,1.39
2023-09-06 05:00:00,New York,40.7127281,-74.0060152,3,323.77,0.3,24.33,104.43,7.33,15.22,16.73,1.49
2023-09-06 06:00:00,New York,40.7127281,-74.0060152,2,330.45,0.15,27.42,91.55,7.57,13.29,14.84,1.66
2023-09-06 07:00:00,New York,40.7127281,-74.0060152,2,494.0,0.46,69.92,47.92,10.37,16.06,19.5,3.67
2023-09-06 08:00:00,New York,40.7127281,-74.0060152,3,841.14,4.47,132.98,6.53,14.42,31.31,39.48,6.97
2023-09-06 09:00:00,New York,40.7127281,-74.0060152,4,1161.58,11.4,165.88,0.39,15.74,55.25,68.27,9.25
2023-09-06 10:00:00,New York,40.7127281,-74.0060152,4,1455.31,38.0,169.99,0.01,12.16,73.31,91.32,10.01
2023-09-06 11:00:00,New York,40.7127281,-74.0060152,5,1735.69,85.83,159.03,0.0,9.06,83.8,106.93,8.87
2023-09-06 12:00:00,New York,40.7127281,-74.0060152,5,1922.61,134.11,138.46,0.0,7.39,87.68,114.29,6.4
2023-09-06 13:00:00,New York,40.7127281,-74.0060152,5,1842.5,151.99,108.3,0.0,5.9,80.53,105.27,3.17
2023-09-06 14:00:00,New York,40.7127281,-74.0060152,4,1535.42,141.26,73.34,0.0,4.65,65.54,86.09,1.38
2023-09-06 15:00:00,New York,40.7127281,-74.0060152,3,1148.22,109.08,43.87,0.0,3.81,47.33,62.55,0.86
2023-09-06 16:00:00,New York,40.7127281,-74.0060152,3,687.6,48.28,31.53,0.0,3.76,27.96,36.04,0.75
2023-09-06 17:00:00,New York,40.7127281,-74.0060152,2,460.62,21.46,26.73,0.02,3.87,20.08,24.96,0.66
2023-09-06 18:00:00,New York,40.7127281,-74.0060152,2,377.18,12.74,23.99,0.11,4.17,17.71,21.36,0.63
2023-09-06 19:00:00,New York,40.7127281,-74.0060152,2,343.8,7.49,24.68,0.47,4.59,17.13,20.31,0.71
2023-09-06 20:00:00,New York,40.7127281,-74.0060152,2,397.21,16.99,26.39,0.08,5.07,18.81,22.96,1.36
2023-09-06 21:00:00,New York,40.7127281,-74.0060152,2,500.68,32.63,32.9,2.08,5.78,21.51,27.13,2.25
