datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-08-15 23:00:00,London,51.5073219,-0.1276474,2,203.61,1.1,6.43,63.66,4.47,1.76,2.39,0.92
2023-08-16 00:00:00,London,51.5073219,-0.1276474,2,205.28,1.27,6.85,68.66,4.89,1.95,2.55,0.89
2023-08-16 01:00:00,London,51.5073219,-0.1276474,2,208.62,1.73,9.68,67.95,5.66,2.32,2.97,0.95
2023-08-16 02:00:00,London,51.5073219,-0.1276474,2,211.95,2.15,14.39,62.94,6.56,2.75,3.48,1.08
2023-08-16 03:00:00,London,51.5073219,-0.1276474,1,213.62,1.56,17.48,57.94,7.03,3.2,4.03,1.22
2023-08-16 04:00:00,London,51.5073219,-0.1276474,1,220.3,0.51,22.62,49.35,8.11,3.91,4.96,1.35
2023-08-16 05:00:00,London,51.5073219,-0.1276474,1,226.97,0.01,28.45,37.55,8.94,4.83,6.15,1.25
2023-08-16 06:00:00,London,51.5073219,-0.1276474,1,230.31,0.04,31.19,28.61,8.58,5.55,7.09,0.9
2023-08-16 07:00:00,London,51.5073219,-0.1276474,1,236.99,0.83,37.7,12.87,7.03,6.38,7.98,0.46
2023-08-16 08:00:00,London,51.5073219,-0.1276474,1,236.99,3.49,37.7,2.26,5.13,6.8,8.36,0.26
2023-08-16 09:00:00,London,51.5073219,-0.1276474,1,230.31,5.92,31.19,0.39,4.17,6.93,8.44,0.24
2023-08-16 10:00:00,London,51.5073219,-0.1276474,1,220.3,5.64,24.68,0.36,3.67,7.0,8.48,0.26
2023-08-16 11:00:00,London,51.5073219,-0.1276474,1,211.95,4.14,20.39,0.65,3.28,6.76,8.18,0.24
2023-08-16 12:00:00,London,51.5073219,-0.1276474,1,203.61,2.99,16.62,0.99,3.1,6.11,7.44,0.27
2023-08-16 13:00:00,London,51.5073219,-0.1276474,1,200.27,0.81,14.91,5.01,3.34,5.3,6.68,0.52
2023-08-16 14:00:00,London,51.5073219,-0.1276474,1,203.61,0.54,14.57,7.78,3.87,5.25,6.72,0.47
2023-08-16 15:00:00,London,51.5073219,-0.1276474,1,213.62,2.26,17.82,6.08,5.07,5.65,7.19,0.51
2023-08-16 16:00:00,London,51.5073219,-0.1276474,1,226.97,9.72,17.48,6.97,6.44,6.1,7.7,0.63
2023-08-16 17:00:00,London,51.5073219,-0.1276474,1,230.31,15.65,15.08,10.01,7.51,6.28,7.96,0.79
2023-08-16 18:00:00,London,51.5073219,-0.1276474,1,230.31,16.54,13.19,14.13,8.82,6.33,8.1,0.98
2023-08-16 19:00:00,London,51.5073219,-0.1276474,1,220.3,6.48,13.02,42.92,9.89,6.39,7.95,1.52
2023-08-16 20:00:00,London,51.5073219,-0.1276474,1,223.64,4.75,13.54,57.94,11.21,7.54,9.03,1.63
2023-08-16 21:00:00,London,51.5073219,-0.1276474,2,223.64,4.3,15.08,67.23,12.52,9.28,10.74,1.54
2023-08-16 22:00:00,London,51.5073219,-0.1276474,2,220.3,2.85,13.71,82.25,10.61,9.91,11.21,1.08
2023-08-16 23:00:00,London,51.5073219,-0.1276474,2,220.3,2.12,13.37,89.41,10.37,9.66,10.76,0.55
2023-08-17 00:00:00,London,51.5073219,-0.1276474,2,220.3,2.07,16.11,85.83,12.76,10.04,11.03,0.24
2023-08-17 01:00:00,London,51.5073219,-0.1276474,2,220.3,2.12,18.16,82.97,12.64,10.6,11.62,0.25
2023-08-17 02:00:00,London,51.5073219,-0.1276474,2,220.3,2.37,21.76,77.96,12.04,11.03,12.24,0.33
2023-08-17 03:00:00,London,51.5073219,-0.1276474,2,220.3,1.79,24.68,70.81,12.04,11.26,12.74,0.3
2023-08-17 04:00:00,London,51.5073219,-0.1276474,2,220.3,0.44,25.02,67.95,11.44,11.74,13.63,0.27
2023-08-17 05:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,23.99,64.37,10.97,11.52,13.73,0.34
2023-08-17 06:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,22.28,62.94,9.66,10.08,12.35,0.4
2023-08-17 07:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,20.91,65.8,8.58,8.95,11.07,0.4
2023-08-17 08:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,18.16,70.1,7.15,8.5,10.55,0.37
2023-08-17 09:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,14.05,72.24,5.78,9.1,11.39,0.38
2023-08-17 10:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,11.14,70.1,5.13,9.6,12.55,0.37
2023-08-17 11:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,9.6,68.66,5.07,9.82,13.75,0.34
2023-08-17 12:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,8.83,69.38,5.3,10.12,15.26,0.33
2023-08-17 13:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,8.48,67.95,5.6,8.89,15.2,0.33
2023-08-17 14:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,9.25,63.66,6.08,7.15,14.04,0.32
2023-08-17 15:00:00,London,51.5073219,-0.1276474,1,211.95,0.17,12.68,55.07,6.85,5.91,12.56,0.36
2023-08-17 16:00:00,London,51.5073219,-0.1276474,1,216.96,1.65,15.59,48.64,7.45,5.07,10.99,0.44
2023-08-17 17:00:00,London,51.5073219,-0.1276474,1,216.96,3.44,14.91,48.64,7.99,4.51,9.59,0.54
2023-08-17 18:00:00,London,51.5073219,-0.1276474,1,213.62,3.69,12.85,52.93,7.99,4.07,8.43,0.63
2023-08-17 19:00:00,London,51.5073219,-0.1276474,2,208.62,2.35,8.83,68.66,6.2,3.15,6.34,0.73
2023-08-17 20:00:00,London,51.5073219,-0.1276474,2,206.95,1.79,6.6,77.96,5.48,2.67,5.18,0.6
2023-08-17 21:00:00,London,51.5073219,-0.1276474,2,203.61,1.41,5.18,85.12,4.71,2.57,4.99,0.43
2023-08-17 22:00:00,London,51.5073219,-0.1276474,2,201.94,1.23,4.67,90.12,4.35,2.62,5.14,0.33
2023-08-17 23:00:00,London,51.5073219,-0.1276474,2,201.94,1.2,4.84,92.98,4.41,2.77,5.57,0.29
2023-08-18 00:00:00,London,51.5073219,-0.1276474,2,201.94,1.24,5.27,92.98,4.41,2.78,5.68,0.32
2023-08-18 01:00:00,London,51.5073219,-0.1276474,2,203.61,1.56,7.28,88.69,4.77,2.83,5.84,0.4
2023-08-18 02:00:00,London,51.5073219,-0.1276474,2,208.62,1.79,10.37,83.68,5.36,3.08,6.57,0.49
2023-08-18 03:00:00,London,51.5073219,-0.1276474,2,211.95,1.2,12.51,78.68,5.78,3.24,7.21,0.54
2023-08-18 04:00:00,London,51.5073219,-0.1276474,2,211.95,0.3,13.54,74.39,5.78,3.06,7.11,0.56
2023-08-18 05:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,13.19,70.81,5.78,2.86,6.88,0.62
2023-08-18 06:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,12.51,67.23,5.54,2.71,6.76,0.66
2023-08-18 07:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,12.17,65.09,5.19,2.66,6.92,0.63
2023-08-18 08:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,10.54,62.94,4.59,2.59,7.11,0.53
2023-08-18 09:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,8.57,61.51,4.17,2.54,7.23,0.47
2023-08-18 10:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,7.37,60.08,4.11,2.59,7.42,0.46
2023-08-18 11:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,6.68,60.08,4.17,2.77,7.84,0.47
2023-08-18 12:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,6.34,60.8,4.23,3.12,8.47,0.5
2023-08-18 13:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,6.34,61.51,4.23,3.44,8.4,0.58
2023-08-18 14:00:00,London,51.5073219,-0.1276474,1,208.62,0.0,7.97,59.37,5.01,3.82,8.37,0.73
2023-08-18 15:00:00,London,51.5073219,-0.1276474,1,213.62,0.01,13.02,52.93,6.74,4.45,8.95,0.97
2023-08-18 16:00:00,London,51.5073219,-0.1276474,1,223.64,0.24,20.22,44.7,8.7,5.4,9.4,1.36
2023-08-18 17:00:00,London,51.5073219,-0.1276474,1,230.31,0.85,21.93,42.92,9.66,6.71,9.76,1.68
2023-08-18 18:00:00,London,51.5073219,-0.1276474,1,230.31,1.37,19.71,46.49,9.66,6.79,8.95,1.99
2023-08-18 19:00:00,London,51.5073219,-0.1276474,1,226.97,2.1,16.45,54.36,9.3,5.82,7.23,2.09
2023-08-18 20:00:00,London,51.5073219,-0.1276474,2,226.97,2.4,14.39,60.8,9.06,5.65,6.61,2.09
2023-08-18 21:00:00,London,51.5073219,-0.1276474,2,226.97,2.24,12.68,72.24,8.7,6.67,7.45,1.99
2023-08-18 22:00:00,London,51.5073219,-0.1276474,2,226.97,2.24,10.97,91.55,9.06,8.64,9.42,1.77
2023-08-18 23:00:00,London,51.5073219,-0.1276474,3,230.31,1.76,12.0,103.0,9.66,10.81,11.74,1.47
2023-08-19 00:00:00,London,51.5073219,-0.1276474,3,236.99,1.54,13.71,107.29,9.78,12.94,14.04,1.03
2023-08-19 01:00:00,London,51.5073219,-0.1276474,3,243.66,0.89,19.02,100.14,10.13,15.35,16.62,0.73
2023-08-19 02:00:00,London,51.5073219,-0.1276474,2,253.68,0.49,24.68,91.55,11.21,18.21,19.69,0.65
2023-08-19 03:00:00,London,51.5073219,-0.1276474,2,253.68,0.14,26.73,86.55,11.92,19.77,21.71,0.76
2023-08-19 04:00:00,London,51.5073219,-0.1276474,2,247.0,0.01,24.68,83.68,11.56,17.36,19.58,0.99
2023-08-19 05:00:00,London,51.5073219,-0.1276474,2,247.0,0.0,22.28,85.12,11.09,16.26,18.54,0.97
2023-08-19 06:00:00,London,51.5073219,-0.1276474,2,250.34,0.0,21.25,85.83,10.61,16.92,19.16,0.88
2023-08-19 07:00:00,London,51.5073219,-0.1276474,2,253.68,0.0,19.36,85.83,9.3,17.27,19.05,0.72
2023-08-19 08:00:00,London,51.5073219,-0.1276474,2,250.34,0.0,15.08,82.25,7.57,15.57,16.37,0.48
2023-08-19 09:00:00,London,51.5073219,-0.1276474,2,236.99,0.0,9.94,74.39,5.78,12.75,13.07,0.3
2023-08-19 10:00:00,London,51.5073219,-0.1276474,2,230.31,0.0,7.63,65.09,4.65,9.98,10.2,0.23
2023-08-19 11:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,6.77,60.8,4.11,6.63,6.81,0.29
2023-08-19 12:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,6.68,60.8,3.67,6.65,6.91,0.41
2023-08-19 13:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,7.97,63.66,4.23,8.16,8.86,0.42
2023-08-19 14:00:00,London,51.5073219,-0.1276474,1,220.3,0.0,9.17,57.94,5.25,8.04,10.21,0.32
2023-08-19 15:00:00,London,51.5073219,-0.1276474,1,230.31,0.05,7.37,57.94,4.53,6.3,9.25,0.24
2023-08-19 16:00:00,London,51.5073219,-0.1276474,1,247.0,0.59,8.14,57.22,4.59,6.38,9.99,0.17
2023-08-19 17:00:00,London,51.5073219,-0.1276474,1,257.02,1.4,7.71,54.36,4.71,6.6,11.3,0.15
2023-08-19 18:00:00,London,51.5073219,-0.1276474,2,257.02,1.49,6.34,60.08,4.53,6.17,11.78,0.14
2023-08-19 19:00:00,London,51.5073219,-0.1276474,2,257.02,1.08,4.93,70.1,3.99,5.07,10.03,0.14
2023-08-19 20:00:00,London,51.5073219,-0.1276474,2,257.02,0.73,3.81,75.82,3.43,3.9,7.86,0.15
2023-08-19 21:00:00,London,51.5073219,-0.1276474,2,260.35,0.52,3.26,80.82,3.07,3.45,7.12,0.16
2023-08-19 22:00:00,London,51.5073219,-0.1276474,2,257.02,0.49,3.0,82.97,2.95,3.25,6.86,0.14
2023-08-19 23:00:00,London,51.5073219,-0.1276474,2,250.34,0.53,3.13,82.25,3.16,3.4,7.07,0.1
2023-08-20 00:00:00,London,51.5073219,-0.1276474,2,243.66,0.57,3.34,82.25,3.34,3.78,7.84,0.08
2023-08-20 00:00:00,London,51.5073219,-0.1276474,2,243.66,0.57,3.34,82.25,3.34,3.78,7.84,0.08
2023-08-20 01:00:00,London,51.5073219,-0.1276474,2,240.33,0.61,4.37,82.25,3.55,4.18,8.55,0.09
2023-08-20 02:00:00,London,51.5073219,-0.1276474,2,243.66,0.57,6.0,81.54,3.93,4.81,9.58,0.14
2023-08-20 03:00:00,London,51.5073219,-0.1276474,2,243.66,0.3,7.11,77.96,4.17,5.23,10.73,0.16
2023-08-20 04:00:00,London,51.5073219,-0.1276474,2,247.0,0.08,8.91,73.67,5.01,5.76,11.83,0.2
2023-08-20 05:00:00,London,51.5073219,-0.1276474,2,250.34,0.0,10.54,70.81,5.72,6.93,13.92,0.23
2023-08-20 06:00:00,London,51.5073219,-0.1276474,2,250.34,0.0,11.14,67.95,5.72,7.85,15.3,0.2
2023-08-20 07:00:00,London,51.5073219,-0.1276474,2,250.34,0.0,11.48,65.09,5.48,8.76,16.79,0.17
2023-08-20 08:00:00,London,51.5073219,-0.1276474,2,247.0,0.0,10.71,61.51,5.19,9.37,17.64,0.13
2023-08-20 09:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,9.6,58.65,5.01,9.91,18.0,0.1
2023-08-20 10:00:00,London,51.5073219,-0.1276474,2,236.99,0.0,8.48,56.51,4.95,10.38,18.21,0.09
2023-08-20 11:00:00,London,51.5073219,-0.1276474,2,233.65,0.0,7.8,54.36,4.95,10.92,18.66,0.08
2023-08-20 12:00:00,London,51.5073219,-0.1276474,2,230.31,0.0,7.45,52.93,5.07,11.52,19.42,0.08
2023-08-20 13:00:00,London,51.5073219,-0.1276474,2,226.97,0.0,7.63,51.5,5.42,11.58,19.63,0.08
2023-08-20 14:00:00,London,51.5073219,-0.1276474,2,226.97,0.0,8.57,49.35,6.02,10.75,18.48,0.09
2023-08-20 15:00:00,London,51.5073219,-0.1276474,2,230.31,0.02,11.82,45.06,6.85,10.13,17.98,0.13
2023-08-20 16:00:00,London,51.5073219,-0.1276474,1,233.65,0.4,15.77,40.77,7.45,8.92,15.59,0.17
2023-08-20 17:00:00,London,51.5073219,-0.1276474,1,233.65,1.79,14.57,43.63,7.39,6.53,10.95,0.17
2023-08-20 18:00:00,London,51.5073219,-0.1276474,1,233.65,2.74,11.14,50.07,7.09,5.06,8.3,0.18
2023-08-20 19:00:00,London,51.5073219,-0.1276474,2,230.31,1.82,6.94,63.66,5.25,3.88,6.29,0.14
2023-08-20 20:00:00,London,51.5073219,-0.1276474,2,226.97,1.1,5.06,72.96,4.35,3.96,6.24,0.13
2023-08-20 21:00:00,London,51.5073219,-0.1276474,2,230.31,0.74,4.07,79.39,3.81,4.4,6.85,0.16
2023-08-20 22:00:00,London,51.5073219,-0.1276474,2,230.31,0.58,3.6,82.97,3.43,4.23,6.69,0.21
2023-08-20 23:00:00,London,51.5073219,-0.1276474,2,236.99,0.55,3.73,84.4,3.4,3.99,6.29,0.25
2023-08-21 00:00:00,London,51.5073219,-0.1276474,2,243.66,0.57,4.2,84.4,3.4,3.79,5.92,0.28
2023-08-21 01:00:00,London,51.5073219,-0.1276474,2,247.0,0.82,6.17,81.54,3.87,3.65,5.62,0.34
2023-08-21 02:00:00,London,51.5073219,-0.1276474,2,250.34,1.1,9.34,75.82,4.65,3.83,5.79,0.42
2023-08-21 03:00:00,London,51.5073219,-0.1276474,2,250.34,0.8,11.48,72.24,5.25,4.35,6.48,0.46
2023-08-21 04:00:00,London,51.5073219,-0.1276474,2,247.0,0.18,13.54,67.23,6.02,5.1,7.58,0.5
2023-08-21 05:00:00,London,51.5073219,-0.1276474,2,247.0,0.0,15.08,60.8,6.56,5.93,8.83,0.49
2023-08-21 06:00:00,London,51.5073219,-0.1276474,1,247.0,0.0,15.59,55.07,6.38,6.71,10.06,0.41
2023-08-21 07:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,15.59,49.35,5.78,7.31,11.1,0.31
2023-08-21 08:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,14.74,44.7,5.01,7.67,11.77,0.24
2023-08-21 09:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,14.05,40.77,5.13,8.13,12.58,0.2
2023-08-21 10:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,13.02,37.91,5.25,8.78,13.56,0.19
2023-08-21 11:00:00,London,51.5073219,-0.1276474,1,236.99,0.01,12.17,35.05,5.19,9.41,14.51,0.18
2023-08-21 12:00:00,London,51.5073219,-0.1276474,2,236.99,0.01,11.65,32.19,5.19,10.05,15.43,0.2
2023-08-21 13:00:00,London,51.5073219,-0.1276474,2,233.65,0.02,11.82,29.68,5.36,10.71,16.37,0.22
2023-08-21 14:00:00,London,51.5073219,-0.1276474,2,233.65,0.04,13.37,26.82,5.96,11.41,17.41,0.26
2023-08-21 15:00:00,London,51.5073219,-0.1276474,2,240.33,0.34,20.56,19.49,7.39,12.42,18.61,0.38
2023-08-21 16:00:00,London,51.5073219,-0.1276474,2,250.34,3.02,29.82,11.44,9.3,13.01,19.07,0.49
2023-08-21 17:00:00,London,51.5073219,-0.1276474,2,253.68,8.05,28.79,13.59,10.49,12.29,17.67,0.47
2023-08-21 18:00:00,London,51.5073219,-0.1276474,2,250.34,9.05,23.65,21.82,11.32,10.13,14.35,0.42
2023-08-21 19:00:00,London,51.5073219,-0.1276474,1,236.99,3.8,14.91,44.35,8.94,5.68,7.86,0.3
2023-08-21 20:00:00,London,51.5073219,-0.1276474,1,236.99,2.21,10.2,55.79,7.09,3.37,4.59,0.3
2023-08-21 21:00:00,London,51.5073219,-0.1276474,2,233.65,1.41,7.88,66.52,6.08,2.63,3.63,0.35
2023-08-21 22:00:00,London,51.5073219,-0.1276474,2,236.99,0.92,5.48,75.82,4.65,2.04,2.81,0.34
2023-08-21 23:00:00,London,51.5073219,-0.1276474,2,240.33,0.82,4.93,79.39,4.47,1.84,2.47,0.31
2023-08-22 00:00:00,London,51.5073219,-0.1276474,2,240.33,0.8,5.01,82.25,4.47,2.05,2.81,0.28
2023-08-22 01:00:00,London,51.5073219,-0.1276474,2,240.33,1.12,7.03,82.25,5.13,2.57,3.7,0.32
2023-08-22 02:00:00,London,51.5073219,-0.1276474,2,240.33,1.37,10.8,80.82,6.44,3.44,5.07,0.38
2023-08-22 03:00:00,London,51.5073219,-0.1276474,2,240.33,0.91,13.19,77.96,7.33,4.16,6.19,0.4
2023-08-22 04:00:00,London,51.5073219,-0.1276474,2,240.33,0.2,14.91,72.24,8.23,4.79,7.17,0.39
2023-08-22 05:00:00,London,51.5073219,-0.1276474,2,236.99,0.0,16.28,65.09,8.94,5.62,8.49,0.37
2023-08-22 06:00:00,London,51.5073219,-0.1276474,1,236.99,0.0,17.14,57.22,8.7,6.04,9.23,0.31
2023-08-22 07:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,17.65,50.78,8.11,6.49,10.03,0.24
2023-08-22 08:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,16.28,48.64,7.51,7.1,11.03,0.18
2023-08-22 09:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,13.71,48.64,7.03,7.47,11.62,0.17
2023-08-22 10:00:00,London,51.5073219,-0.1276474,1,230.31,0.0,10.97,48.64,6.32,7.42,11.43,0.2
2023-08-22 11:00:00,London,51.5073219,-0.1276474,1,226.97,0.0,9.08,48.64,5.6,6.85,10.3,0.25
2023-08-22 12:00:00,London,51.5073219,-0.1276474,1,223.64,0.0,7.71,47.21,5.19,5.77,8.37,0.28
2023-08-22 13:00:00,London,51.5073219,-0.1276474,1,216.96,0.0,6.85,46.49,5.01,4.4,6.25,0.29
2023-08-22 14:00:00,London,51.5073219,-0.1276474,1,216.96,0.0,7.11,45.78,5.19,3.24,4.68,0.31
2023-08-22 15:00:00,London,51.5073219,-0.1276474,1,220.3,0.02,10.37,42.56,5.78,2.61,3.81,0.38
2023-08-22 16:00:00,London,51.5073219,-0.1276474,1,223.64,0.29,14.91,38.98,6.2,2.32,3.29,0.48
2023-08-22 17:00:00,London,51.5073219,-0.1276474,1,226.97,1.12,15.08,39.34,6.2,1.99,2.78,0.58
2023-08-22 18:00:00,London,51.5073219,-0.1276474,1,223.64,1.72,11.65,42.56,5.66,1.65,2.32,0.68
2023-08-22 19:00:00,London,51.5073219,-0.1276474,1,216.96,1.84,6.51,53.64,4.29,1.23,1.73,0.63
2023-08-22 20:00:00,London,51.5073219,-0.1276474,2,216.96,1.4,4.71,64.37,3.93,1.18,1.6,0.58
2023-08-22 21:00:00,London,51.5073219,-0.1276474,2,216.96,1.12,3.86,72.96,3.67,1.38,1.79,0.59
2023-08-22 22:00:00,London,51.5073219,-0.1276474,2,213.62,0.96,3.56,79.39,3.49,1.63,2.06,0.67
2023-08-22 23:00:00,London,51.5073219,-0.1276474,2,211.95,0.92,3.73,82.97,3.49,1.81,2.29,0.8
2023-08-23 00:00:00,London,51.5073219,-0.1276474,2,210.29,0.92,4.2,85.12,3.4,1.85,2.35,0.93
2023-08-23 01:00:00,London,51.5073219,-0.1276474,2,210.29,1.37,7.28,86.55,4.23,1.89,2.44,1.08
2023-08-23 02:00:00,London,51.5073219,-0.1276474,2,216.96,1.79,12.51,85.12,5.3,2.06,2.75,1.25
2023-08-23 03:00:00,London,51.5073219,-0.1276474,2,223.64,1.2,16.45,83.68,5.72,2.18,3.08,1.36
2023-08-23 04:00:00,London,51.5073219,-0.1276474,2,226.97,0.24,20.39,75.1,5.96,2.3,3.43,1.41
2023-08-23 05:00:00,London,51.5073219,-0.1276474,2,226.97,0.0,21.93,65.09,6.02,2.46,3.77,1.46
2023-08-23 06:00:00,London,51.5073219,-0.1276474,1,226.97,0.0,21.76,58.65,5.78,2.6,4.1,1.33
2023-08-23 07:00:00,London,51.5073219,-0.1276474,1,226.97,0.0,21.76,52.21,5.42,2.66,4.25,1.03
2023-08-23 08:00:00,London,51.5073219,-0.1276474,1,220.3,0.0,18.51,48.64,4.53,2.46,4.07,0.7
2023-08-23 09:00:00,London,51.5073219,-0.1276474,1,213.62,0.0,14.39,45.78,3.93,2.32,3.98,0.46
2023-08-23 10:00:00,London,51.5073219,-0.1276474,1,210.29,0.01,13.02,37.91,3.43,2.48,4.24,0.27
2023-08-23 11:00:00,London,51.5073219,-0.1276474,1,210.29,0.04,13.54,26.82,3.16,2.79,4.61,0.18
2023-08-23 12:00:00,London,51.5073219,-0.1276474,1,208.62,0.13,14.05,18.06,3.28,3.15,5.05,0.19
2023-08-23 13:00:00,London,51.5073219,-0.1276474,1,208.62,0.37,14.74,11.44,3.52,3.57,5.61,0.22
2023-08-23 14:00:00,London,51.5073219,-0.1276474,1,211.95,1.29,16.45,5.54,4.05,4.09,6.33,0.25
2023-08-23 15:00:00,London,51.5073219,-0.1276474,1,230.31,9.72,18.34,1.2,5.54,5.17,7.64,0.38
2023-08-23 16:00:00,London,51.5073219,-0.1276474,1,253.68,29.95,16.62,2.82,7.27,6.68,9.47,0.52
2023-08-23 17:00:00,London,51.5073219,-0.1276474,1,273.7,45.6,17.14,4.34,8.7,7.96,11.24,0.59
2023-08-23 18:00:00,London,51.5073219,-0.1276474,1,280.38,50.51,19.02,6.26,10.13,8.69,12.56,0.68
2023-08-23 19:00:00,London,51.5073219,-0.1276474,1,230.31,8.05,19.19,50.78,12.87,5.07,7.88,0.26
2023-08-23 20:00:00,London,51.5073219,-0.1276474,2,223.64,4.69,14.05,67.95,11.56,4.2,6.45,0.21
2023-08-23 21:00:00,London,51.5073219,-0.1276474,2,220.3,3.8,12.68,80.82,11.56,4.66,7.0,0.21
2023-08-23 22:00:00,London,51.5073219,-0.1276474,2,220.3,3.07,11.31,95.84,11.44,5.62,8.03,0.2
2023-08-23 23:00:00,London,51.5073219,-0.1276474,3,216.96,2.32,10.54,110.15,11.21,6.67,9.15,0.19
2023-08-24 00:00:00,London,51.5073219,-0.1276474,3,216.96,1.82,10.37,121.59,11.09,7.45,9.87,0.2
2023-08-24 01:00:00,London,51.5073219,-0.1276474,3,220.3,1.98,14.39,123.02,10.97,7.74,10.12,0.31
2023-08-24 02:00:00,London,51.5073219,-0.1276474,3,226.97,2.18,22.62,114.44,12.4,7.93,10.36,0.49
2023-08-24 03:00:00,London,51.5073219,-0.1276474,3,233.65,1.15,29.13,105.86,14.42,7.83,10.29,0.65
2023-08-24 04:00:00,London,51.5073219,-0.1276474,2,277.04,0.42,69.23,50.78,18.36,9.78,12.39,1.39
2023-08-24 05:00:00,London,51.5073219,-0.1276474,3,343.8,10.73,100.08,2.41,21.93,13.38,16.16,1.93
2023-08-24 06:00:00,London,51.5073219,-0.1276474,3,403.88,40.68,87.74,0.0,22.89,16.93,19.77,1.93
2023-08-24 07:00:00,London,51.5073219,-0.1276474,3,427.25,59.9,78.83,0.0,19.55,18.94,21.67,1.44
2023-08-24 08:00:00,London,51.5073219,-0.1276474,2,413.89,63.48,69.92,0.0,12.04,18.56,21.07,0.64
2023-08-24 09:00:00,London,51.5073219,-0.1276474,2,363.83,50.07,57.58,0.0,7.75,15.85,18.17,0.25
2023-08-24 10:00:00,London,51.5073219,-0.1276474,2,300.41,25.26,47.3,0.01,6.32,12.08,14.34,0.16
2023-08-24 11:00:00,London,51.5073219,-0.1276474,2,290.39,26.15,37.7,0.0,5.96,11.99,14.26,0.19
2023-08-24 12:00:00,London,51.5073219,-0.1276474,2,300.41,32.63,34.62,0.0,7.27,13.86,16.15,0.25
2023-08-24 13:00:00,London,51.5073219,-0.1276474,2,310.42,36.21,33.93,0.0,7.87,15.95,18.17,0.28
2023-08-24 14:00:00,London,51.5073219,-0.1276474,2,307.08,40.68,30.5,0.0,6.44,16.99,19.18,0.22
2023-08-24 15:00:00,London,51.5073219,-0.1276474,2,320.43,54.54,29.47,0.05,7.45,18.58,20.83,0.28
2023-08-24 16:00:00,London,51.5073219,-0.1276474,2,307.08,39.34,44.55,0.57,11.8,17.66,20.09,0.22
2023-08-24 17:00:00,London,51.5073219,-0.1276474,2,313.76,44.26,50.04,1.83,12.87,17.66,20.01,0.41
2023-08-24 18:00:00,London,51.5073219,-0.1276474,2,320.43,46.49,52.09,3.71,15.74,18.59,20.8,0.43
2023-08-24 19:00:00,London,51.5073219,-0.1276474,2,277.04,9.05,48.67,38.98,23.37,14.11,15.57,0.0
2023-08-24 20:00:00,London,51.5073219,-0.1276474,2,263.69,7.26,35.3,55.79,21.93,11.85,12.94,0.0
2023-08-24 21:00:00,London,51.5073219,-0.1276474,2,257.02,6.71,29.13,64.37,19.07,11.47,12.37,0.06
2023-08-24 22:00:00,London,51.5073219,-0.1276474,2,240.33,3.8,20.91,79.39,13.47,10.53,11.43,0.16
2023-08-24 23:00:00,London,51.5073219,-0.1276474,2,226.97,1.9,14.74,90.12,9.78,8.35,9.32,0.37
2023-08-25 00:00:00,London,51.5073219,-0.1276474,2,223.64,1.16,11.65,92.98,7.63,5.77,6.74,0.6
2023-08-25 01:00:00,London,51.5073219,-0.1276474,2,226.97,0.77,13.71,87.26,6.85,4.47,5.46,0.85
2023-08-25 02:00:00,London,51.5073219,-0.1276474,2,233.65,0.59,20.05,75.1,7.15,3.94,4.84,1.11
2023-08-25 03:00:00,London,51.5073219,-0.1276474,2,236.99,0.22,23.31,62.94,7.03,3.22,3.87,1.27
2023-08-25 04:00:00,London,51.5073219,-0.1276474,1,236.99,0.03,23.31,55.07,6.62,2.64,3.23,1.44
2023-08-25 05:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,21.93,47.21,5.84,2.29,3.0,1.71
2023-08-25 06:00:00,London,51.5073219,-0.1276474,1,230.31,0.01,20.73,38.98,5.13,2.11,2.99,2.01
